ts,device,temp,hum,gas,ai,heartrate
2026-01-13 16:03:16,Smart Home Health Ecosystem,28.9,68.0,698.0,DANGER,0.0
2026-01-13 16:03:18,Smart Home Health Ecosystem,28.9,68.0,635.0,DANGER,0.0
2026-01-13 16:03:20,Smart Home Health Ecosystem,28.9,68.0,747.0,DANGER,0.0
2026-01-13 16:03:22,Smart Home Health Ecosystem,28.9,68.0,926.0,DANGER,0.0
2026-01-13 16:03:24,Smart Home Health Ecosystem,28.9,68.0,935.0,DANGER,0.0
2026-01-13 16:03:26,Smart Home Health Ecosystem,28.9,68.0,943.0,DANGER,0.0
2026-01-13 16:03:28,Smart Home Health Ecosystem,28.9,68.0,701.0,DANGER,0.0
2026-01-13 16:03:30,Smart Home Health Ecosystem,28.9,68.0,706.0,DANGER,0.0
2026-01-13 16:03:32,Smart Home Health Ecosystem,28.9,68.0,669.0,DANGER,0.0
2026-01-13 16:03:34,Smart Home Health Ecosystem,28.9,68.0,658.0,DANGER,0.0
2026-01-13 16:03:36,Smart Home Health Ecosystem,28.9,68.0,672.0,DANGER,0.0
2026-01-13 16:03:38,Smart Home Health Ecosystem,28.9,68.0,671.0,DANGER,0.0
2026-01-13 16:03:40,Smart Home Health Ecosystem,28.9,68.0,723.0,DANGER,0.0
2026-01-13 16:03:42,Smart Home Health Ecosystem,28.9,68.0,746.0,DANGER,0.0
2026-01-13 16:03:44,Smart Home Health Ecosystem,28.8,68.0,746.0,DANGER,0.0
2026-01-13 16:03:46,Smart Home Health Ecosystem,28.7,68.0,739.0,DANGER,0.0
2026-01-13 16:03:48,Smart Home Health Ecosystem,28.6,68.0,729.0,DANGER,0.0
2026-01-13 16:03:50,Smart Home Health Ecosystem,28.5,68.0,726.0,DANGER,0.0
2026-01-13 16:03:52,Smart Home Health Ecosystem,28.5,68.0,721.0,DANGER,0.0
2026-01-13 16:03:54,Smart Home Health Ecosystem,28.5,68.0,732.0,DANGER,0.0
2026-01-13 16:03:56,Smart Home Health Ecosystem,28.5,68.0,747.0,DANGER,0.0
2026-01-13 16:03:58,Smart Home Health Ecosystem,28.5,68.0,750.0,DANGER,0.0
2026-01-13 16:04:00,Smart Home Health Ecosystem,28.5,68.0,743.0,DANGER,0.0
2026-01-13 16:04:02,Smart Home Health Ecosystem,28.5,68.0,735.0,DANGER,0.0
2026-01-13 16:04:04,Smart Home Health Ecosystem,28.5,68.0,743.0,DANGER,0.0
2026-01-13 16:04:06,Smart Home Health Ecosystem,28.5,68.0,727.0,DANGER,0.0
2026-01-13 16:04:08,Smart Home Health Ecosystem,28.5,68.0,765.0,DANGER,0.0
2026-01-13 16:04:10,Smart Home Health Ecosystem,28.5,68.0,736.0,DANGER,0.0
2026-01-13 16:04:12,Smart Home Health Ecosystem,28.5,68.0,727.0,DANGER,0.0
2026-01-13 16:04:14,Smart Home Health Ecosystem,28.5,68.0,725.0,DANGER,0.0
2026-01-13 16:04:16,Smart Home Health Ecosystem,28.5,68.0,729.0,DANGER,0.0
2026-01-13 16:04:18,Smart Home Health Ecosystem,28.5,68.0,715.0,DANGER,0.0
2026-01-13 16:04:20,Smart Home Health Ecosystem,28.5,69.0,741.0,DANGER,0.0
2026-01-13 16:04:22,Smart Home Health Ecosystem,28.5,69.0,726.0,DANGER,0.0
2026-01-13 16:04:24,Smart Home Health Ecosystem,28.5,69.0,659.0,DANGER,0.0
2026-01-13 16:04:26,Smart Home Health Ecosystem,28.5,69.0,729.0,DANGER,0.0
2026-01-13 16:04:28,Smart Home Health Ecosystem,28.5,69.0,725.0,DANGER,0.0
2026-01-13 16:04:30,Smart Home Health Ecosystem,28.5,69.0,720.0,DANGER,0.0
2026-01-13 16:04:32,Smart Home Health Ecosystem,28.5,69.0,726.0,DANGER,0.0
2026-01-13 16:04:34,Smart Home Health Ecosystem,28.5,69.0,733.0,DANGER,0.0
2026-01-13 16:04:36,Smart Home Health Ecosystem,28.5,69.0,730.0,DANGER,0.0
2026-01-13 16:04:38,Smart Home Health Ecosystem,28.5,69.0,726.0,DANGER,0.0
2026-01-13 16:04:40,Smart Home Health Ecosystem,28.5,69.0,717.0,DANGER,0.0
2026-01-13 16:04:42,Smart Home Health Ecosystem,28.5,69.0,719.0,DANGER,0.0
2026-01-13 16:04:44,Smart Home Health Ecosystem,28.5,69.0,726.0,DANGER,0.0
2026-01-13 16:04:46,Smart Home Health Ecosystem,28.5,69.0,731.0,DANGER,0.0
2026-01-13 16:04:48,Smart Home Health Ecosystem,28.5,69.0,738.0,DANGER,0.0
2026-01-13 16:04:50,Smart Home Health Ecosystem,28.5,69.0,710.0,DANGER,0.0
2026-01-13 16:04:52,Smart Home Health Ecosystem,28.5,69.0,743.0,DANGER,0.0
2026-01-13 16:04:54,Smart Home Health Ecosystem,28.5,69.0,721.0,DANGER,0.0
2026-01-13 16:04:56,Smart Home Health Ecosystem,28.5,69.0,729.0,DANGER,0.0
2026-01-13 16:04:58,Smart Home Health Ecosystem,28.5,69.0,679.0,DANGER,0.0
2026-01-13 16:05:00,Smart Home Health Ecosystem,28.5,69.0,721.0,DANGER,0.0
2026-01-13 16:05:02,Smart Home Health Ecosystem,28.5,69.0,671.0,DANGER,0.0
2026-01-13 16:05:04,Smart Home Health Ecosystem,28.5,69.0,745.0,DANGER,0.0
2026-01-13 16:05:07,Smart Home Health Ecosystem,28.5,69.0,784.0,DANGER,0.0
2026-01-13 16:05:09,Smart Home Health Ecosystem,28.5,69.0,739.0,DANGER,0.0
2026-01-13 16:05:11,Smart Home Health Ecosystem,28.5,69.0,730.0,DANGER,0.0
2026-01-13 16:05:13,Smart Home Health Ecosystem,28.5,69.0,733.0,DANGER,0.0
2026-01-13 16:05:15,Smart Home Health Ecosystem,28.5,69.0,640.0,DANGER,0.0
2026-01-13 16:05:17,Smart Home Health Ecosystem,28.5,69.0,817.0,DANGER,0.0
2026-01-13 16:05:19,Smart Home Health Ecosystem,28.5,69.0,733.0,DANGER,0.0
2026-01-13 16:05:21,Smart Home Health Ecosystem,28.5,69.0,688.0,DANGER,0.0
2026-01-13 16:05:23,Smart Home Health Ecosystem,28.5,69.0,741.0,DANGER,0.0
2026-01-13 16:05:25,Smart Home Health Ecosystem,28.5,69.0,752.0,DANGER,0.0
2026-01-13 16:05:27,Smart Home Health Ecosystem,28.5,69.0,752.0,DANGER,0.0
2026-01-13 16:05:29,Smart Home Health Ecosystem,28.5,69.0,734.0,DANGER,0.0
2026-01-13 16:05:31,Smart Home Health Ecosystem,28.5,69.0,762.0,DANGER,0.0
2026-01-13 16:05:33,Smart Home Health Ecosystem,28.5,69.0,720.0,DANGER,0.0
2026-01-13 16:05:35,Smart Home Health Ecosystem,28.5,69.0,702.0,DANGER,0.0
2026-01-13 16:05:37,Smart Home Health Ecosystem,28.5,69.0,705.0,DANGER,0.0
2026-01-13 16:05:39,Smart Home Health Ecosystem,28.5,69.0,752.0,DANGER,0.0
2026-01-13 16:05:41,Smart Home Health Ecosystem,28.5,69.0,664.0,DANGER,0.0
2026-01-13 16:05:43,Smart Home Health Ecosystem,28.5,69.0,710.0,DANGER,0.0
2026-01-13 16:05:45,Smart Home Health Ecosystem,28.5,69.0,727.0,DANGER,0.0
2026-01-13 16:05:47,Smart Home Health Ecosystem,28.5,69.0,686.0,DANGER,0.0
2026-01-13 16:05:49,Smart Home Health Ecosystem,28.5,69.0,711.0,DANGER,0.0
2026-01-13 16:05:51,Smart Home Health Ecosystem,28.5,69.0,688.0,DANGER,0.0
2026-01-13 16:05:53,Smart Home Health Ecosystem,28.5,69.0,656.0,DANGER,0.0
2026-01-13 16:05:55,Smart Home Health Ecosystem,28.5,69.0,714.0,DANGER,0.0
2026-01-13 16:05:57,Smart Home Health Ecosystem,28.5,69.0,701.0,DANGER,0.0
2026-01-13 16:05:59,Smart Home Health Ecosystem,28.5,69.0,720.0,DANGER,0.0
2026-01-13 16:06:01,Smart Home Health Ecosystem,28.5,69.0,718.0,DANGER,0.0
2026-01-13 16:06:03,Smart Home Health Ecosystem,28.5,69.0,709.0,DANGER,0.0
2026-01-13 16:06:05,Smart Home Health Ecosystem,28.5,69.0,715.0,DANGER,0.0
2026-01-13 16:06:07,Smart Home Health Ecosystem,28.5,69.0,739.0,DANGER,0.0
2026-01-13 16:06:09,Smart Home Health Ecosystem,28.5,69.0,727.0,DANGER,0.0
2026-01-13 16:06:11,Smart Home Health Ecosystem,28.5,69.0,697.0,DANGER,0.0
2026-01-13 16:06:13,Smart Home Health Ecosystem,28.5,69.0,711.0,DANGER,0.0
2026-01-13 16:06:15,Smart Home Health Ecosystem,28.5,69.0,719.0,DANGER,0.0
2026-01-13 16:06:17,Smart Home Health Ecosystem,28.5,69.0,641.0,DANGER,0.0
2026-01-13 16:06:19,Smart Home Health Ecosystem,28.5,69.0,644.0,DANGER,0.0
2026-01-13 16:06:21,Smart Home Health Ecosystem,28.5,69.0,700.0,DANGER,0.0
2026-01-13 16:06:23,Smart Home Health Ecosystem,28.5,69.0,718.0,DANGER,0.0
2026-01-13 16:06:25,Smart Home Health Ecosystem,28.5,69.0,708.0,DANGER,0.0
2026-01-13 16:06:27,Smart Home Health Ecosystem,28.5,69.0,722.0,DANGER,0.0
2026-01-13 16:06:29,Smart Home Health Ecosystem,28.5,69.0,719.0,DANGER,0.0
2026-01-13 16:06:31,Smart Home Health Ecosystem,28.5,69.0,710.0,DANGER,0.0
2026-01-13 16:06:33,Smart Home Health Ecosystem,28.5,69.0,714.0,DANGER,0.0
2026-01-13 16:06:35,Smart Home Health Ecosystem,28.5,69.0,712.0,DANGER,0.0
2026-01-13 16:06:37,Smart Home Health Ecosystem,28.5,69.0,721.0,DANGER,0.0
2026-01-13 16:06:39,Smart Home Health Ecosystem,28.5,69.0,723.0,DANGER,0.0
2026-01-13 16:06:41,Smart Home Health Ecosystem,28.5,69.0,720.0,DANGER,0.0
2026-01-13 16:06:43,Smart Home Health Ecosystem,28.5,70.0,716.0,DANGER,0.0
2026-01-13 16:06:45,Smart Home Health Ecosystem,28.5,69.0,733.0,DANGER,0.0
2026-01-13 16:06:47,Smart Home Health Ecosystem,28.5,70.0,729.0,DANGER,0.0
2026-01-13 16:06:49,Smart Home Health Ecosystem,28.5,70.0,705.0,DANGER,0.0
2026-01-13 16:06:51,Smart Home Health Ecosystem,28.5,70.0,720.0,DANGER,0.0
2026-01-13 16:06:53,Smart Home Health Ecosystem,28.5,70.0,688.0,DANGER,0.0
2026-01-13 16:06:55,Smart Home Health Ecosystem,28.5,70.0,737.0,DANGER,0.0
2026-01-13 16:06:57,Smart Home Health Ecosystem,28.5,70.0,667.0,DANGER,0.0
2026-01-13 16:06:59,Smart Home Health Ecosystem,28.5,70.0,731.0,DANGER,0.0
2026-01-13 16:07:01,Smart Home Health Ecosystem,28.5,70.0,729.0,DANGER,0.0
2026-01-13 16:07:03,Smart Home Health Ecosystem,28.5,70.0,714.0,DANGER,0.0
2026-01-13 16:07:05,Smart Home Health Ecosystem,28.5,70.0,781.0,DANGER,0.0
2026-01-13 16:07:07,Smart Home Health Ecosystem,28.5,70.0,1601.0,DANGER,0.0
2026-01-13 16:07:09,Smart Home Health Ecosystem,28.5,70.0,1775.0,DANGER,0.0
2026-01-13 16:07:11,Smart Home Health Ecosystem,28.5,70.0,1776.0,DANGER,0.0
2026-01-13 16:07:13,Smart Home Health Ecosystem,28.5,70.0,1779.0,DANGER,0.0
2026-01-13 16:07:15,Smart Home Health Ecosystem,28.5,70.0,1778.0,DANGER,0.0
2026-01-13 16:07:18,Smart Home Health Ecosystem,28.5,70.0,1776.0,DANGER,0.0
2026-01-13 16:07:20,Smart Home Health Ecosystem,28.5,70.0,1761.0,DANGER,0.0
2026-01-13 16:07:22,Smart Home Health Ecosystem,28.5,70.0,1757.0,DANGER,0.0
2026-01-13 16:07:24,Smart Home Health Ecosystem,28.5,70.0,1747.0,DANGER,0.0
2026-01-13 16:07:26,Smart Home Health Ecosystem,28.5,70.0,1738.0,DANGER,0.0
2026-01-13 16:07:28,Smart Home Health Ecosystem,28.5,70.0,1730.0,DANGER,0.0
2026-01-13 16:07:30,Smart Home Health Ecosystem,28.5,70.0,1677.0,DANGER,0.0
2026-01-13 16:07:32,Smart Home Health Ecosystem,28.5,70.0,1726.0,DANGER,0.0
2026-01-13 16:07:34,Smart Home Health Ecosystem,28.5,70.0,1727.0,DANGER,0.0
2026-01-13 16:07:36,Smart Home Health Ecosystem,28.5,70.0,1712.0,DANGER,0.0
2026-01-13 16:07:38,Smart Home Health Ecosystem,28.5,70.0,1712.0,DANGER,0.0
2026-01-13 16:07:40,Smart Home Health Ecosystem,28.5,70.0,1708.0,DANGER,0.0
2026-01-13 16:07:42,Smart Home Health Ecosystem,28.5,70.0,1259.0,DANGER,0.0
2026-01-13 16:07:44,Smart Home Health Ecosystem,28.5,70.0,923.0,DANGER,0.0
2026-01-13 16:07:46,Smart Home Health Ecosystem,28.5,70.0,818.0,DANGER,0.0
2026-01-13 16:07:48,Smart Home Health Ecosystem,28.5,70.0,870.0,DANGER,0.0
2026-01-13 16:07:50,Smart Home Health Ecosystem,28.5,70.0,882.0,DANGER,0.0
2026-01-13 16:07:52,Smart Home Health Ecosystem,28.5,70.0,976.0,DANGER,0.0
2026-01-13 16:07:54,Smart Home Health Ecosystem,28.5,70.0,1008.0,DANGER,0.0
2026-01-13 16:07:56,Smart Home Health Ecosystem,28.5,70.0,995.0,DANGER,0.0
2026-01-13 16:07:58,Smart Home Health Ecosystem,28.5,70.0,1013.0,DANGER,0.0
2026-01-13 16:08:00,Smart Home Health Ecosystem,28.5,70.0,1055.0,DANGER,0.0
2026-01-13 16:08:02,Smart Home Health Ecosystem,28.5,70.0,1015.0,DANGER,0.0
2026-01-13 16:08:04,Smart Home Health Ecosystem,28.5,70.0,1023.0,DANGER,0.0
2026-01-13 16:08:06,Smart Home Health Ecosystem,28.5,70.0,1023.0,DANGER,0.0
2026-01-13 16:08:08,Smart Home Health Ecosystem,28.5,70.0,1015.0,DANGER,0.0
2026-01-13 16:08:10,Smart Home Health Ecosystem,28.5,70.0,1008.0,DANGER,0.0
2026-01-13 16:08:12,Smart Home Health Ecosystem,28.5,70.0,1009.0,DANGER,0.0
2026-01-13 16:08:14,Smart Home Health Ecosystem,28.5,70.0,1021.0,DANGER,0.0
2026-01-13 16:08:16,Smart Home Health Ecosystem,28.5,70.0,1015.0,DANGER,0.0
2026-01-13 16:08:18,Smart Home Health Ecosystem,28.5,70.0,1040.0,DANGER,0.0
2026-01-13 16:08:20,Smart Home Health Ecosystem,28.5,70.0,1008.0,DANGER,0.0
2026-01-13 16:08:22,Smart Home Health Ecosystem,28.5,70.0,918.0,DANGER,0.0
2026-01-13 16:08:24,Smart Home Health Ecosystem,28.5,70.0,846.0,DANGER,0.0
2026-01-13 16:08:26,Smart Home Health Ecosystem,28.5,70.0,909.0,DANGER,0.0
2026-01-13 16:08:28,Smart Home Health Ecosystem,28.5,70.0,887.0,DANGER,0.0
2026-01-13 16:08:30,Smart Home Health Ecosystem,28.5,70.0,885.0,DANGER,0.0
2026-01-13 16:08:32,Smart Home Health Ecosystem,28.5,70.0,896.0,DANGER,0.0
2026-01-13 16:08:34,Smart Home Health Ecosystem,28.5,70.0,894.0,DANGER,0.0
2026-01-13 16:08:36,Smart Home Health Ecosystem,28.5,70.0,881.0,DANGER,0.0
2026-01-13 16:08:38,Smart Home Health Ecosystem,28.5,70.0,885.0,DANGER,0.0
2026-01-13 16:08:40,Smart Home Health Ecosystem,28.5,70.0,877.0,DANGER,0.0
2026-01-13 16:08:42,Smart Home Health Ecosystem,28.5,70.0,854.0,DANGER,0.0
2026-01-13 16:08:44,Smart Home Health Ecosystem,28.5,70.0,873.0,DANGER,0.0
2026-01-13 16:08:46,Smart Home Health Ecosystem,28.5,70.0,883.0,DANGER,0.0
2026-01-13 16:08:48,Smart Home Health Ecosystem,28.5,70.0,848.0,DANGER,0.0
2026-01-13 16:08:50,Smart Home Health Ecosystem,28.5,70.0,864.0,DANGER,0.0
2026-01-13 16:08:52,Smart Home Health Ecosystem,28.5,70.0,878.0,DANGER,0.0
2026-01-13 16:08:54,Smart Home Health Ecosystem,28.5,70.0,880.0,DANGER,0.0
2026-01-13 16:08:56,Smart Home Health Ecosystem,28.5,70.0,711.0,DANGER,0.0
2026-01-13 16:08:58,Smart Home Health Ecosystem,28.5,70.0,708.0,DANGER,0.0
2026-01-13 16:09:00,Smart Home Health Ecosystem,28.5,70.0,879.0,DANGER,0.0
2026-01-13 16:09:02,Smart Home Health Ecosystem,28.5,70.0,879.0,DANGER,0.0
2026-01-13 16:09:04,Smart Home Health Ecosystem,28.5,70.0,871.0,DANGER,0.0
2026-01-13 16:09:06,Smart Home Health Ecosystem,28.5,70.0,876.0,DANGER,0.0
2026-01-13 16:09:08,Smart Home Health Ecosystem,28.5,70.0,874.0,DANGER,0.0
2026-01-13 16:09:10,Smart Home Health Ecosystem,28.5,70.0,867.0,DANGER,0.0
2026-01-13 16:09:12,Smart Home Health Ecosystem,28.5,70.0,841.0,DANGER,0.0
2026-01-13 16:09:14,Smart Home Health Ecosystem,28.5,70.0,878.0,DANGER,0.0
2026-01-13 16:09:16,Smart Home Health Ecosystem,28.5,70.0,876.0,DANGER,0.0
2026-01-13 16:09:18,Smart Home Health Ecosystem,28.5,70.0,887.0,DANGER,0.0
2026-01-13 16:09:20,Smart Home Health Ecosystem,28.5,70.0,858.0,DANGER,0.0
2026-01-13 16:09:22,Smart Home Health Ecosystem,28.5,70.0,721.0,DANGER,0.0
2026-01-13 16:09:24,Smart Home Health Ecosystem,28.5,70.0,858.0,DANGER,0.0
2026-01-13 16:09:26,Smart Home Health Ecosystem,28.5,70.0,859.0,DANGER,0.0
2026-01-13 16:09:29,Smart Home Health Ecosystem,28.5,70.0,818.0,DANGER,0.0
2026-01-13 16:09:31,Smart Home Health Ecosystem,28.5,70.0,347.0,DANGER,0.0
2026-01-13 16:12:46,Smart Home Health Ecosystem,28.5,72.0,1087.0,DANGER,0.0
2026-01-13 16:12:48,Smart Home Health Ecosystem,28.5,71.0,1323.0,DANGER,36.0
2026-01-13 16:12:50,Smart Home Health Ecosystem,28.5,71.0,1349.0,DANGER,36.0
2026-01-13 16:12:52,Smart Home Health Ecosystem,28.5,71.0,1347.0,DANGER,36.0
2026-01-13 16:12:54,Smart Home Health Ecosystem,28.5,71.0,1325.0,DANGER,96.0
2026-01-13 16:12:56,Smart Home Health Ecosystem,28.5,71.0,1287.0,DANGER,96.0
2026-01-13 16:12:58,Smart Home Health Ecosystem,28.5,71.0,1301.0,DANGER,108.0
2026-01-13 16:13:00,Smart Home Health Ecosystem,28.5,71.0,1402.0,DANGER,108.0
2026-01-13 16:13:02,Smart Home Health Ecosystem,28.5,71.0,1399.0,DANGER,108.0
2026-01-13 16:13:04,Smart Home Health Ecosystem,28.5,71.0,1287.0,DANGER,180.0
2026-01-13 16:13:06,Smart Home Health Ecosystem,28.5,71.0,1287.0,DANGER,180.0
2026-01-13 16:13:09,Smart Home Health Ecosystem,28.5,71.0,1271.0,DANGER,192.0
2026-01-13 16:13:11,Smart Home Health Ecosystem,28.5,71.0,1194.0,DANGER,192.0
2026-01-13 16:13:13,Smart Home Health Ecosystem,28.5,71.0,1277.0,DANGER,192.0
2026-01-13 16:13:15,Smart Home Health Ecosystem,28.5,71.0,1274.0,DANGER,216.0
2026-01-13 16:13:17,Smart Home Health Ecosystem,28.5,71.0,1276.0,DANGER,216.0
2026-01-13 16:13:19,Smart Home Health Ecosystem,28.5,71.0,1241.0,DANGER,216.0
2026-01-13 16:13:21,Smart Home Health Ecosystem,28.5,71.0,1254.0,DANGER,216.0
2026-01-13 16:13:23,Smart Home Health Ecosystem,28.5,71.0,1271.0,DANGER,216.0
2026-01-13 16:13:25,Smart Home Health Ecosystem,28.5,71.0,1289.0,DANGER,0.0
2026-01-13 16:13:27,Smart Home Health Ecosystem,28.5,71.0,1107.0,DANGER,0.0
2026-01-13 16:13:29,Smart Home Health Ecosystem,28.5,71.0,1308.0,DANGER,0.0
2026-01-13 16:13:31,Smart Home Health Ecosystem,28.5,71.0,1263.0,DANGER,0.0
2026-01-13 16:13:33,Smart Home Health Ecosystem,28.5,71.0,1141.0,DANGER,0.0
2026-01-13 16:13:35,Smart Home Health Ecosystem,28.5,71.0,1241.0,DANGER,0.0
2026-01-13 16:13:37,Smart Home Health Ecosystem,28.5,71.0,1243.0,DANGER,0.0
2026-01-13 16:13:53,Smart Home Health Ecosystem,28.5,71.0,1111.0,DANGER,0.0
2026-01-13 16:13:55,Smart Home Health Ecosystem,28.5,71.0,871.0,DANGER,0.0
2026-01-13 16:13:57,Smart Home Health Ecosystem,28.5,71.0,403.0,DANGER,0.0
2026-01-13 16:13:59,Smart Home Health Ecosystem,28.5,71.0,795.0,DANGER,72.0
2026-01-13 16:14:01,Smart Home Health Ecosystem,28.5,71.0,786.0,DANGER,72.0
2026-01-13 16:14:03,Smart Home Health Ecosystem,28.5,71.0,794.0,DANGER,84.0
2026-01-13 16:14:05,Smart Home Health Ecosystem,28.5,71.0,782.0,DANGER,84.0
2026-01-13 16:14:07,Smart Home Health Ecosystem,28.5,71.0,769.0,DANGER,84.0
2026-01-13 16:14:09,Smart Home Health Ecosystem,28.5,71.0,779.0,DANGER,96.0
2026-01-13 16:14:11,Smart Home Health Ecosystem,28.5,71.0,725.0,DANGER,96.0
2026-01-13 16:14:13,Smart Home Health Ecosystem,28.5,71.0,751.0,DANGER,120.0
2026-01-13 16:14:15,Smart Home Health Ecosystem,28.5,71.0,630.0,DANGER,120.0
2026-01-13 16:14:17,Smart Home Health Ecosystem,28.5,71.0,637.0,DANGER,120.0
2026-01-13 16:14:19,Smart Home Health Ecosystem,28.5,71.0,672.0,DANGER,168.0
2026-01-13 16:14:21,Smart Home Health Ecosystem,28.5,71.0,687.0,DANGER,168.0
2026-01-13 16:14:23,Smart Home Health Ecosystem,28.5,71.0,1292.0,DANGER,168.0
2026-01-13 16:14:25,Smart Home Health Ecosystem,28.5,71.0,998.0,DANGER,168.0
2026-01-13 16:14:27,Smart Home Health Ecosystem,28.5,71.0,993.0,DANGER,168.0
2026-01-13 16:14:29,Smart Home Health Ecosystem,28.5,71.0,587.0,DANGER,180.0
2026-01-13 16:14:31,Smart Home Health Ecosystem,28.5,71.0,560.0,DANGER,180.0
2026-01-13 16:14:33,Smart Home Health Ecosystem,28.5,71.0,538.0,DANGER,0.0
2026-01-13 16:14:35,Smart Home Health Ecosystem,28.5,71.0,603.0,DANGER,0.0
2026-01-13 16:14:56,Smart Home Health Ecosystem,28.5,71.0,1088.0,DANGER,0.0
2026-01-13 16:14:57,Smart Home Health Ecosystem,28.5,71.0,1088.0,DANGER,0.0
2026-01-13 16:14:59,Smart Home Health Ecosystem,28.5,71.0,1214.0,DANGER,0.0
2026-01-13 16:15:01,Smart Home Health Ecosystem,28.5,71.0,1222.0,DANGER,0.0
2026-01-13 16:15:03,Smart Home Health Ecosystem,28.5,71.0,1203.0,DANGER,0.0
2026-01-13 16:15:05,Smart Home Health Ecosystem,28.5,71.0,1206.0,DANGER,0.0
2026-01-13 16:15:07,Smart Home Health Ecosystem,28.5,71.0,1209.0,DANGER,36.0
2026-01-13 16:15:09,Smart Home Health Ecosystem,28.5,71.0,1079.0,DANGER,36.0
2026-01-13 16:15:11,Smart Home Health Ecosystem,28.5,71.0,1216.0,DANGER,36.0
2026-01-13 16:15:13,Smart Home Health Ecosystem,28.5,71.0,1207.0,DANGER,60.0
2026-01-13 16:15:15,Smart Home Health Ecosystem,28.5,71.0,1202.0,DANGER,60.0
2026-01-13 16:15:17,Smart Home Health Ecosystem,28.5,71.0,1035.0,DANGER,72.0
2026-01-13 16:15:19,Smart Home Health Ecosystem,28.5,71.0,1199.0,DANGER,72.0
2026-01-13 16:15:21,Smart Home Health Ecosystem,28.5,71.0,1198.0,DANGER,72.0
2026-01-13 16:15:23,Smart Home Health Ecosystem,28.5,71.0,1197.0,DANGER,72.0
2026-01-13 16:15:25,Smart Home Health Ecosystem,28.5,71.0,1199.0,DANGER,72.0
2026-01-13 16:15:27,Smart Home Health Ecosystem,28.5,71.0,1199.0,DANGER,84.0
2026-01-13 16:15:29,Smart Home Health Ecosystem,28.5,71.0,1199.0,DANGER,84.0
2026-01-13 16:15:31,Smart Home Health Ecosystem,28.5,71.0,1137.0,DANGER,84.0
2026-01-13 16:15:33,Smart Home Health Ecosystem,28.5,71.0,1104.0,DANGER,84.0
2026-01-13 16:15:35,Smart Home Health Ecosystem,28.5,71.0,1159.0,DANGER,84.0
2026-01-13 16:15:37,Smart Home Health Ecosystem,28.5,71.0,1168.0,DANGER,84.0
2026-01-13 16:15:39,Smart Home Health Ecosystem,28.5,71.0,1163.0,DANGER,84.0
2026-01-13 16:15:41,Smart Home Health Ecosystem,28.5,71.0,1171.0,DANGER,84.0
2026-01-13 16:15:43,Smart Home Health Ecosystem,28.5,71.0,1048.0,DANGER,96.0
2026-01-13 16:15:45,Smart Home Health Ecosystem,28.5,71.0,1040.0,DANGER,96.0
2026-01-13 16:15:47,Smart Home Health Ecosystem,28.5,71.0,1161.0,DANGER,108.0
2026-01-13 16:15:49,Smart Home Health Ecosystem,28.5,71.0,1162.0,DANGER,108.0
2026-01-13 16:15:51,Smart Home Health Ecosystem,28.5,71.0,1173.0,DANGER,108.0
2026-01-13 16:15:53,Smart Home Health Ecosystem,28.5,71.0,1141.0,DANGER,108.0
2026-01-13 16:15:55,Smart Home Health Ecosystem,28.5,71.0,1150.0,DANGER,108.0
2026-01-13 16:15:57,Smart Home Health Ecosystem,28.5,71.0,1171.0,DANGER,132.0
2026-01-13 16:15:59,Smart Home Health Ecosystem,28.5,71.0,1008.0,DANGER,132.0
2026-01-13 16:16:01,Smart Home Health Ecosystem,28.5,71.0,1161.0,DANGER,132.0
2026-01-13 16:16:03,Smart Home Health Ecosystem,28.5,71.0,1168.0,DANGER,144.0
2026-01-13 16:16:05,Smart Home Health Ecosystem,28.5,71.0,1154.0,DANGER,144.0
2026-01-13 16:16:07,Smart Home Health Ecosystem,28.5,71.0,1183.0,DANGER,168.0
2026-01-13 16:16:09,Smart Home Health Ecosystem,28.5,71.0,1151.0,DANGER,168.0
2026-01-13 16:16:11,Smart Home Health Ecosystem,28.5,71.0,1135.0,DANGER,168.0
2026-01-13 16:16:13,Smart Home Health Ecosystem,28.5,71.0,1023.0,DANGER,192.0
2026-01-13 16:16:15,Smart Home Health Ecosystem,28.5,71.0,1136.0,DANGER,192.0
2026-01-13 16:16:17,Smart Home Health Ecosystem,28.5,71.0,1040.0,DANGER,204.0
2026-01-13 16:16:19,Smart Home Health Ecosystem,28.5,71.0,1131.0,DANGER,204.0
2026-01-13 16:16:21,Smart Home Health Ecosystem,28.5,71.0,1130.0,DANGER,204.0
2026-01-13 16:16:23,Smart Home Health Ecosystem,28.5,71.0,1123.0,DANGER,216.0
2026-01-13 16:16:25,Smart Home Health Ecosystem,28.5,71.0,944.0,DANGER,216.0
2026-01-13 16:16:27,Smart Home Health Ecosystem,28.5,71.0,950.0,DANGER,0.0
2026-01-13 16:16:29,Smart Home Health Ecosystem,28.5,71.0,1114.0,DANGER,0.0
2026-01-13 16:16:31,Smart Home Health Ecosystem,28.5,71.0,1122.0,DANGER,0.0
2026-01-13 16:16:33,Smart Home Health Ecosystem,28.5,71.0,1117.0,DANGER,0.0
2026-01-13 16:16:35,Smart Home Health Ecosystem,28.5,71.0,1107.0,DANGER,0.0
2026-01-13 16:16:37,Smart Home Health Ecosystem,28.5,71.0,1104.0,DANGER,0.0
2026-01-13 16:16:39,Smart Home Health Ecosystem,28.5,71.0,1102.0,DANGER,0.0
